id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
190000607952;DEPUTADO ESTADUAL;JOSE ALVES DE CARVALHO;55622;DEQUINHA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SANTO ANTONIO SALTO DA ONÇA;26/10/1958;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;44000.0;19112.5;10000.0;;;
190000622215;DEPUTADO ESTADUAL;BARTOLOMEU EVANGELISTA DE FRANCA;12245;BARTOLOMEU FRANCA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;27/04/1956;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;1984.0;2883.48;;;
190000608748;DEPUTADO ESTADUAL;WANDERLY JOSE HARRIS;45325;DECO WANDERLY;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;RIO DE JANEIRO;25/09/1951;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PRETA;MONTADOR DE ESTRUTURA METÁLICA;N;SUPLENTE;DEFERIDO;;;;;;
190000613602;DEPUTADO FEDERAL;BENEDITA SOUZA DA SILVA SAMPAIO ;1377;BENEDITA DA SILVA ;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO DE JANEIRO;26/04/1942;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;1106944.58;1049233.54;1026105.4;1377.0;0,58%;44804.0
190000622237;DEPUTADO ESTADUAL;SUANECIR FRANCISCO;12914;SU CARECA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;14/11/1958;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;12024.94;10183.85;;;
190000618148;DEPUTADO ESTADUAL;MARINETE FÁTIMA CARVALHO MACHADO;36680;MARINETE IRMÃ DO RENATO DO GÁS;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;RIO DE JANEIRO;22/05/1965;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;350.0;170.0;;;
190000609012;DEPUTADO ESTADUAL;LUIS CLAUDIO DOS SANTOS SODRE;25001;KAKÁ VEM AÍ;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;24/09/1972;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;AGENTE ADMINISTRATIVO;N;SUPLENTE;DEFERIDO;;2024.0;1264.0;;;
190000602259;DEPUTADO ESTADUAL;CARLOS ROBERTO DE SOUSA SANTOS;30652;PROF CAPITÃO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;14/11/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MEMBRO DAS FORÇAS ARMADAS;N;SUPLENTE;DEFERIDO;126047.84;10359.16;8779.75;;;
190000625256;DEPUTADO ESTADUAL;MARIA DE FATIMA PEREIRA DE OLIVEIRA;27127;FATINHA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;DUQUE DE CAXIAS;11/05/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;S;SUPLENTE;DEFERIDO;;149163.7;127257.7;;;
190000626429;DEPUTADO ESTADUAL;LUCIANO ALVES DE ALBUQUERQUE;10444;LUCIANO ALVES;INAPTO;INDEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PERNAMBUCO;18/12/1973;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DESPACHANTE;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;415913.65;14332.5;;;;
190000614812;DEPUTADO ESTADUAL;LAURA CHRISTINA SANT ANNA DE ARAUJO;35008;LAURA JARDIM;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;05/08/1962;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;4500.0;4000.0;;;
190000624735;DEPUTADO FEDERAL;LÚCIO DE DEUS;4464;LUCIO DE DEUS;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;25/10/1964;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;392.0;230.0;4464.0;0,00%;278.0
190000611480;DEPUTADO ESTADUAL;MARCOS AURELIO DA SILVA VIANNA;90077;MARCOS VIANNA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;13/03/1965;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;REPRESENTANTE COMERCIAL;N;SUPLENTE;DEFERIDO;;60800.0;;;;
190000622915;DEPUTADO ESTADUAL;VALMIR DE CARVALHO FARIA;40555;VALMIR FARIA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;TERESÓPOLIS;22/03/1966;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;REPRESENTANTE COMERCIAL;N;SUPLENTE;DEFERIDO;;300.0;;;;
190000616116;DEPUTADO ESTADUAL;JESSYCA CRISTINA OLIVEIRA DA CONCEICAO;33658;JESSYCA CRISTINA;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO GONÇALO;10/06/1991;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;;1577.12;;;;
190000603400;DEPUTADO FEDERAL;MARCO ANTONIO TROVAO VAZ;7766;TROVÃO DO TELEMARKETING;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;RIO DE JANEIRO;01/04/1970;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;1115.0;;7766.0;0,01%;594.0
190000603336;DEPUTADO ESTADUAL;JOSE MARCELO BARROS;14535;MARCELO BARROS;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;07/03/1972;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;MARINHEIRO CIVIL, CANOEIRO, EMBARCADO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;28275.86;9964.5;;;
190000626421;DEPUTADO FEDERAL;MAURIZETE DA SILVA CATARINA ACIOLI;1039;MAURIZETE CATARINA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;09/12/1974;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;FONOAUDIÓLOGO;N;SUPLENTE;DEFERIDO;9191.85;8882.5;;1039.0;0,01%;474.0
190000606185;DEPUTADO ESTADUAL;THIAGO GOMES DE PAULA;31131;THIAGO DE PAULA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;04/09/1983;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;300.0;;;;
190000615511;DEPUTADO FEDERAL;NILSON DE ARAUJO FERREIRA;1226;NILSON DIFERENTE JUNTO GENTE;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;25/06/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;1170.0;1800.0;1226.0;0,01%;1060.0
190000614913;DEPUTADO FEDERAL;LAURO BOECHAT BATISTA;3533;PROFESSOR LAURO BOECHAT;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;CAMPOS DOS GOYTACAZES;30/10/1946;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;3065000.0;;;3533.0;0,02%;1347.0
190000603724;DEPUTADO ESTADUAL;ANTONIO LUIS MOREIRA TORRÃO;22122;ANTONIO TORRÃO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SÃO GONÇALO;09/01/1967;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;240000.0;5000.0;5000.0;;;
190000603272;DEPUTADO ESTADUAL;EDUARDO SANCLER JACOB DO AMARAL ;77577;EDUARDO SANCLER;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SÃO JOÃO DE MERITI;27/11/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;4520.0;3500.0;;;
190000601312;DEPUTADO ESTADUAL;IONE EFIGENIA DOS SANTOS;11031;CAÇULA DO HORTO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RIO DE JANEIRO;31/10/1966;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;2000.0;20499.96;10000.0;;;
190000613020;DEPUTADO ESTADUAL;MANOELA CRISTINA RIBEIRO DA COSTA;70707;DRA MANOELA DA SAUDE;APTO;DEFERIDO;70;AVANTE;AVANTE;PETROPOLIS;08/04/1980;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;VETERINÁRIO;N;SUPLENTE;DEFERIDO;;56879.89;49525.21;;;
190000616118;DEPUTADO ESTADUAL;JOKLEYNE ANTONIO FARIA DA SILVA;33090;JOKLEYNE;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;CAMPOS DOS GOYTACAZES;02/06/1961;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;MEMBRO DAS FORÇAS ARMADAS;N;NÃO ELEITO;DEFERIDO;490000.0;;;;;
190000603430;DEPUTADO FEDERAL;MARIA TERESA BERGHER;4525;TERESA BERGHER;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;RIO;16/08/1948;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;3666369.74;358354.37;338518.62;4525.0;0,48%;37366.0
190000603433;DEPUTADO FEDERAL;CLAUDINA MARIA DOS SANTOS TAVARES;2313;PR CLAUDINA TAVARES;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;RESENDE;20/03/1964;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;15000.0;20154.25;4500.0;2313.0;0,01%;587.0
190000626268;DEPUTADO FEDERAL;JOÃO MARCELO VIDAL FERREIRA;2829;MARCELO DO TAXI;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;07/11/1973;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;TAXISTA;N;NÃO ELEITO;DEFERIDO;;3139.23;427.3;2829.0;0,04%;2871.0
190000626349;DEPUTADO FEDERAL;MARLENE DE OLIVEIRA LOPES;1098;MARLENE LOPES;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;07/09/1969;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;7926.0;;1098.0;0,00%;127.0
190000624715;DEPUTADO FEDERAL;JAIRO FERNANDES;4478;MESTRE GARNISÉ;INAPTO;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;MANGARATIBA;12/11/1970;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;66000.0;;1000.0;4478.0;0,00%;0.0
190000613606;DEPUTADO FEDERAL;WASHINGTON LUIZ CARDOSO SIQUEIRA;1313;QUAQUA;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;NITEROI;31/05/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;235538.77000000002;867589.87;1173477.13;1313.0;0,00%;0.0
190000618097;DEPUTADO ESTADUAL;MARCELO BAPTISTA LUCAS;36103;MARCELO LUCAS;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;ITAGUAI;20/02/1981;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;3157.5;1860.0;;;
190000614691;DEPUTADO ESTADUAL;JOÃO CARLOS BARRETO BAYMA;17773;JOÃO CARLOS BAYMA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;16/11/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;FISCAL;N;SUPLENTE;DEFERIDO;447824.56;12060.9;10997.55;;;
190000621100;DEPUTADO ESTADUAL;DANIEL FERNANDES DE OLIVEIRA;19456;DANIEL FERNANDES;INAPTO;INDEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;04/02/1967;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;;;;293.39;224.39;;;
190000610732;DEPUTADO ESTADUAL;LUCIANO DE ALMEIDA FEITOSA;65300;PROFESSOR LUCIANO FEITOSA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;NOVA IGUAÇU;05/03/1982;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;;5443.34;2650.0;;;
190000619330;DEPUTADO ESTADUAL;TATYANA MACHADO DA FONSECA E SILVA;20090;TATY MACHADO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;22/07/1976;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;2004.81;;;;
190000603359;DEPUTADO ESTADUAL;TANIA MERCES BACELLAR DE OLIVEIRA;14222;TÂNIA DA LEOPOLDINA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;24/09/1952;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;33191.49;15000.0;;;
190000616248;DEPUTADO FEDERAL;ANDRÉ LUIS LIMA DE ANDRADE;3355;PERRÉ DA RODOVIÁRIA;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;RIO DE JANEIRO;12/02/1973;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;;3355.0;0,00%;244.0
190000618098;DEPUTADO ESTADUAL;WANDERSON FERNANDES AGOSTINHO ;36600;WANDINHO DA LIGA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;MACAE;27/08/1967;MASCULINO;ENSINO MÉDIO INCOMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;840.0;;;;
190000621141;DEPUTADO ESTADUAL;WALTER CORREA DE SOUZA ;54300;IRMÃO WALTER;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;MAGÉ;11/04/1968;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;508.9;382.25;;;
190000614626;DEPUTADO ESTADUAL;ALEXANDRE GOMES KNOPLOCH DOS SANTOS;17890;ALEXANDRE KNOPLOCH;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;23/07/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;251500.0;30152.0;19078.6;;;
190000603329;DEPUTADO ESTADUAL;ELIZABETH DOS REIS GONÇALVES;14104;ELIZABETH REIS;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ESPIRITO SANTO;19/12/1955;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;20686.370000000003;10000.0;;;
190000626205;DEPUTADO ESTADUAL;VICENTE DE PAULA SOUZA REIS;28123;VICENTE SOUZA REIS;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;22/03/1977;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;1770000.0;45629.23;28256.489999999998;;;
190000626454;DEPUTADO ESTADUAL;RUTH DE MORAES RAMOS ALVES;10338;PRA. RUTH MORAES;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;08/06/1969;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;115534.5;110000.0;;;
190000626430;DEPUTADO ESTADUAL;JAYM EDUARDO MELLO DE VASCONCELLOS JUNIOR;10007;JAYME EDUARDO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;21/12/1975;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;47557.44;35829.9;;;
190000611458;DEPUTADO ESTADUAL;JENI DOS SANTOS;90063;DONA JENIR;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;22/04/1952;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;14400.0;;;;
190000622855;DEPUTADO ESTADUAL;JÚLIO CÉSAR PEREIRA;51123;JÚLIO DA RAÇÃO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;CAMPOS DE GOITACAZES;05/03/1979;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;95000.0;71000.0;72200.0;;;
190000622234;DEPUTADO ESTADUAL;LUCIANA XAVIER DOS SANTOS;12789;LUCIANA XAVIER;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;12/04/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;AGENTE DE SAÚDE E SANITARISTA;N;SUPLENTE;DEFERIDO;;14740.59;10000.0;;;
190000602121;DEPUTADO FEDERAL;TATIANA MARINS ROQUE;5010;TATIANA ROQUE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO DE JANEIRO;24/04/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;1488811.83;162337.49;142304.01;5010.0;0,20%;15789.0
190000602071;1º SUPLENTE;VALMIRIA GUIDA CARDOSO;211;VALMIRIA GUIDA;APTO;DEFERIDO;21;PCB;PARTIDO COMUNISTA BRASILEIRO;RIO DE JANEIRO;18/10/1954;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;DONA DE CASA;N;NÃO ELEITO;DEFERIDO;200.0;;;;;
190000624642;DEPUTADO FEDERAL;SIMONE SOUZA DA SILVA;4445;DRA. SIMONE SOUZA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;ITABORAÍ;15/06/1972;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;6700.0;55200.0;56469.8;4445.0;0,02%;1509.0
190000604150;DEPUTADO FEDERAL;FERNANDO MUNIS BARRETTO MAC DOWELL DA COSTA;1977;MAC DOWELL FILHO;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;10/01/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;;7585.5;;1977.0;0,03%;2187.0
190000601160;DEPUTADO ESTADUAL;MARIA BEZERRA DA SILVA;55444;MARIA MANTUAN;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SÃO GONÇALO DO AMARANTE;11/07/1960;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;989.0;989.0;;;
190000615549;VICE-GOVERNADOR;GLAUCIO JOSE DE MATTOS JULIANELLI;12;DR. JULIANELLI;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIO DE JANEIRO;20/12/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;1245703.2;;;;;
190000603340;DEPUTADO ESTADUAL;LUIS HENRIQUE PEREIRA;14073;LUIS MINEIRO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ITABIRITO;17/02/1973;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;21191.49;3000.0;;;
190000608988;DEPUTADO ESTADUAL;GUILHERME FONSECA CARDOSO;25800;GUILHERME FONSECA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PORCIÚNCULA;27/11/1982;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ARQUITETO;N;SUPLENTE;DEFERIDO;17.64;32180.11;25890.2;;;
190000625233;DEPUTADO ESTADUAL;GEORGE MOURA MENDES;27444;GEORGE MENDES;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;DUQUE DE CAXIAS;12/11/1977;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
190000626480;DEPUTADO FEDERAL;BENEDITO ALVES COSTA ;1020;BENEDITO ALVES ;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;MURIBECA;26/05/1957;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;DEPUTADO;N;SUPLENTE;DEFERIDO;281914.58;447842.6;379976.95;1020.0;0,67%;51963.0
190000602250;DEPUTADO ESTADUAL;VALÉRIA GOMES LOPES;30130;PROFESSORA VALÉRIA;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;18/04/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;175000.0;18212.77;17113.61;;;
190000607434;DEPUTADO FEDERAL;SILVIA DE BRAGA ARÃO;2518;SILVIA ARÃO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;29/07/1965;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;ADVOGADO;N;SUPLENTE;DEFERIDO;173758.24;3598.5;;2518.0;0,04%;2929.0
190000601377;DEPUTADO ESTADUAL;LUIS ANTONIO SERRANO SANCHES DA SILVA;11118;LUIS SERRANO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;LISBOA;20/10/1958;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;TRABALHADOR DE CONSTRUÇÃO CIVIL;N;SUPLENTE;DEFERIDO;2000.0;9498.11;6.6;;;
190000607926;DEPUTADO FEDERAL;JAQUELINE DA SILVA GOMES;5514;JAQUELINE GOMES;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO DE JANEIRO;08/04/1995;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;5514.0;0,00%;61.0
190000622782;DEPUTADO FEDERAL;VALTER CHOEIDER AMATUCCI;5498;VALTINHO MOTOCICLISTA ;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;SÃO PAULO;06/02/1959;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;138.0;;5498.0;0,00%;80.0
190000611500;DEPUTADO ESTADUAL;SERGIO JOSE LUIZ;90200;SERGINHO ;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;28/04/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;21091.66;20000.0;;;
190000601362;DEPUTADO ESTADUAL;DELON ALVES DE ALBUQUERQUE FILHO;11404;DELON DA JUVENTUDE;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RIO DE JANEIRO;06/12/1958;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;245770.8;60678.5;50000.0;;;
190000614943;DEPUTADO FEDERAL;ACRAILTON FORDE;3678;ITO MELODIA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;RIO DE JANEIRO;25/07/1969;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;CANTOR E COMPOSITOR;N;NÃO ELEITO;DEFERIDO;295622.46;4000.0;3898.0;3678.0;0,04%;3405.0
190000602068;1º SUPLENTE;VANDERLEA DA SILVA DE AGUIAR;500;VANDERELEA AGUIAR;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIO DE JANEIRO;23/09/1976;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PRETA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;500.0;;;;;
